5.914062,17.497070,32.914062,39.437012,-6.905762,10.546875,-10.449219,103.710938,Come Here
3.514160,17.296875,32.514160,35.637207,-7.505371,10.375977,-11.132812,103.710938,Come Here
8.714355,19.497070,32.714355,42.237305,-5.905762,11.352539,-10.668945,103.466797,Come Here
9.914062,20.497070,33.114258,39.637207,-5.505371,11.035156,-9.204102,102.856445,Come Here
6.514160,17.896973,31.914062,37.637207,-6.105469,11.279297,-8.959961,104.541016,Come Here
7.514160,18.497070,31.714355,34.037109,-5.905762,10.424805,-9.667969,103.833008,Come Here
-1.885742,5.697266,6.514160,13.037109,-10.505371,28.784180,18.261719,-76.782227,Go Away
16.914062,25.697266,36.314453,42.237305,3.494629,19.506836,10.009766,-96.728516,Go Away
13.514160,11.296875,39.114258,45.437012,1.294434,22.583008,13.208008,-96.826172,Go Away
14.514160,15.896973,36.914062,46.237305,1.694336,21.264648,10.522461,-96.459961,Go Away
14.314453,11.097168,30.314453,45.237305,0.494629,25.415039,9.448242,-96.752930,Go Away
12.914062,20.097168,32.114258,44.637207,0.294434,25.976562,8.764648,-96.630859,Go Away
5.314453,-14.502930,1.714355,16.637207,-10.105469,20.678711,13.159180,-98.583984,Go Away
3.714355,1.296875,10.514160,13.437012,-10.105469,32.763672,7.641602,-95.288086,Go Away
0.314453,-2.902832,0.714355,10.837402,-10.505371,40.722656,5.541992,-97.949219,Go Away
-0.085938,2.497070,3.514160,11.637207,-11.305664,38.549805,9.448242,-95.800781,Go Away
-2.685547,-4.703125,2.514160,12.037109,-12.305664,30.053711,3.564453,-98.217773,Go Away
-1.085938,-5.103027,4.514160,13.237305,-10.905762,32.885742,5.102539,-99.707031,Go Away
1.714355,-3.902832,4.714355,13.237305,-11.105469,37.011719,4.565430,-97.216797,Go Away
37.914062,-43.302734,68.314453,86.437012,46.694336,16.088867,36.132812,-91.235352,Fist
36.514160,7.097168,68.714355,87.037109,44.494629,15.673828,37.353516,-90.405273,Fist
36.114258,31.697266,67.514160,87.437012,43.894531,19.921875,42.822266,-88.354492,Fist
35.114258,34.296875,65.914062,86.637207,44.094238,18.286133,40.258789,-94.848633,Fist
37.514160,34.697266,70.114258,91.037109,53.494629,13.745117,35.229492,-91.967773,Fist
36.114258,34.497070,68.714355,86.437012,38.894531,15.942383,35.668945,-90.502930,Fist
34.714355,32.296875,68.314453,85.437012,44.294434,16.992188,33.081055,-90.820312,Fist
36.314453,33.097168,69.514160,86.237305,45.494629,17.260742,36.108398,-87.597656,Fist
35.514160,27.697266,68.314453,85.237305,43.294434,15.527344,29.052734,-94.091797,Fist
34.114258,22.697266,67.314453,85.637207,42.094238,11.889648,30.126953,-91.699219,Fist
-42.485840,-17.703125,-37.685547,-64.562988,-31.905762,-32.031250,13.745117,-66.821289,Finger Crossed
-34.085938,-18.302734,-36.685547,-52.162598,-32.305664,-34.155273,29.809570,-72.192383,Finger Crossed
-27.485840,-16.302734,-35.085938,-44.362793,-30.505371,-37.866211,29.516602,-71.069336,Finger Crossed
-26.485840,-13.103027,-30.085938,-2.962891,-28.105469,-39.965820,28.662109,-73.168945,Finger Crossed
-20.085938,-5.103027,-16.885742,40.837402,12.894531,-7.080078,27.441406,-76.513672,Finger Crossed
-14.685547,-0.902832,-12.885742,41.037109,8.894531,-28.198242,10.205078,-81.030273,Finger Crossed
-8.485840,7.497070,2.514160,44.637207,16.294434,-25.048828,13.037109,-82.250977,Finger Crossed
-4.085938,7.896973,5.314453,44.637207,19.294434,-30.468750,5.615234,-76.269531,Finger Crossed
-6.885742,7.896973,4.514160,37.837402,15.294434,-39.111328,-1.660156,-71.801758,Finger Crossed
-2.685547,5.896973,4.714355,36.437012,14.494629,-32.910156,-4.443359,-77.709961,Finger Crossed
7.114258,10.497070,50.714355,60.637207,11.094238,49.121094,-80.590820,44.824219,Cash
0.514160,23.497070,50.114258,61.437012,14.094238,35.571289,-91.845703,43.188477,Cash
18.514160,16.097168,44.914062,55.437012,13.894531,41.503906,-78.686523,52.270508,Cash
3.114258,23.896973,41.914062,55.437012,9.294434,33.959961,-101.977539,38.964844,Cash
5.714355,27.497070,46.514160,54.237305,12.494629,36.157227,-99.389648,43.554688,Cash
11.114258,36.296875,57.314453,60.037109,11.894531,28.881836,-91.577148,40.234375,Cash
10.914062,35.896973,58.314453,59.437012,11.094238,32.739258,-92.602539,40.844727,Cash
11.314453,36.896973,58.514160,59.837402,12.094238,34.545898,-92.529297,41.015625,Cash
9.314453,35.896973,58.314453,59.437012,5.694336,35.791016,-88.867188,37.255859,Cash
8.514160,32.697266,54.514160,59.637207,11.694336,35.791016,-95.727539,33.618164,Cash
19.914062,-25.502930,71.314453,92.237305,47.494629,-59.765625,-13.891602,-40.820312,One
22.714355,-23.502930,72.714355,91.437012,46.894531,-61.059570,-16.406250,-41.577148,One
19.114258,-22.703125,71.114258,89.237305,44.894531,-61.962891,-14.868164,-43.359375,One
24.714355,-27.703125,71.114258,89.037109,46.494629,-57.446289,-12.451172,-48.144531,One
23.714355,-22.502930,72.114258,87.237305,46.494629,-56.494141,-14.868164,-50.195312,One
21.514160,-22.902832,73.314453,90.637207,44.494629,-56.738281,-17.041016,-52.612305,One
19.714355,-22.502930,61.114258,79.837402,41.294434,-58.447266,-6.738281,-52.832031,One
17.714355,-20.502930,67.314453,85.637207,44.294434,-52.441406,-17.773438,-46.850586,One
18.314453,-20.902832,69.314453,84.837402,42.094238,-53.613281,-17.846680,-57.177734,One
19.914062,-21.502930,69.514160,84.837402,41.294434,-51.977539,-20.996094,-54.394531,One
39.314453,-54.302734,-80.685547,81.837402,28.494629,-54.077148,7.226562,-41.845703,Two
39.914062,-56.103027,-76.485840,82.237305,30.294434,-52.319336,-0.366211,-34.790039,Two
40.314453,-50.502930,-67.485840,81.637207,28.694336,-65.527344,15.209961,-47.534180,Two
37.914062,-49.302734,-64.485840,82.637207,26.894531,-60.937500,14.550781,-41.064453,Two
40.314453,-46.902832,-60.885742,81.437012,26.094238,-58.642578,14.941406,-41.552734,Two
37.314453,-47.302734,-58.485840,81.237305,26.494629,-60.742188,10.961914,-46.704102,Two
32.914062,-48.103027,-58.485840,81.437012,23.094238,-60.034180,9.179688,-48.828125,Two
33.914062,-50.103027,-56.685547,81.037109,23.494629,-59.130859,8.422852,-47.290039,Two
38.714355,-43.502930,-54.485840,82.437012,29.894531,-57.202148,9.375000,-49.340820,Two
36.114258,-43.103027,-48.485840,79.637207,17.694336,-55.029297,7.714844,-50.048828,Two
45.714355,-51.302734,-66.685547,-100.762695,42.894531,-51.611328,33.984375,-50.976562,Three
48.514160,-49.103027,-62.685547,-86.162598,43.694336,-56.005859,25.537109,-39.453125,Three
47.714355,-46.902832,-62.885742,-82.162598,43.294434,-59.545898,24.121094,-44.604492,Three
47.714355,-47.703125,-54.685547,-83.362793,42.294434,-54.467773,19.726562,-38.647461,Three
49.514160,-44.103027,-58.085938,-71.762695,44.894531,-61.206055,15.625000,-46.582031,Three
47.914062,-41.902832,-57.285645,-61.562988,53.294434,-61.718750,22.021484,-45.361328,Three
47.914062,-41.302734,-59.485840,-58.762695,39.294434,-56.323242,23.315430,-43.188477,Three
48.914062,-40.703125,-55.685547,-51.562988,40.494629,-56.542969,17.797852,-49.047852,Three
49.514160,-40.703125,-53.485840,-48.762695,45.294434,-56.225586,23.168945,-48.974609,Three
49.114258,-39.103027,-50.485840,-46.362793,42.894531,-55.004883,20.288086,-51.147461,Three
52.914062,-52.902832,-65.885742,-115.762695,-66.705566,-55.419922,34.179688,-40.917969,Four
53.114258,-52.502930,-63.285645,-112.562988,-64.105469,-57.031250,37.207031,-36.572266,Four
51.714355,-51.302734,-62.285645,-106.962891,-60.905762,-59.130859,21.972656,-37.231445,Four
52.914062,-48.902832,-61.885742,-103.762695,-60.305664,-59.106445,32.543945,-35.986328,Four
51.514160,-46.502930,-60.285645,-99.162598,-57.705566,-59.033203,27.978516,-38.745117,Four
51.714355,-54.502930,-61.085938,-98.762695,-60.105469,-59.521484,28.637695,-37.451172,Four
53.914062,-46.502930,-60.285645,-97.962891,-52.505371,-60.693359,25.561523,-37.963867,Four
53.114258,-45.103027,-59.285645,-93.562988,-61.505371,-63.720703,22.973633,-36.108398,Four
52.314453,-45.902832,-57.885742,-89.962891,-55.305664,-61.889648,21.191406,-34.716797,Four
53.914062,-43.302734,-57.085938,-85.162598,-48.305664,-57.031250,23.535156,-42.114258,Four
-51.885742,-44.302734,-57.885742,-86.762695,-45.505371,-76.293945,6.005859,8.227539,Five
-52.885742,-40.103027,-45.885742,-59.962891,-43.105469,-74.194336,1.171875,6.591797,Five
-44.885742,-26.902832,-30.685547,-47.762695,-32.305664,-70.947266,15.576172,20.410156,Five
-29.085938,-31.502930,-37.285645,-53.562988,-35.505371,-72.875977,7.885742,14.672852,Five
-27.485840,-30.502930,-30.885742,-44.762695,-31.705566,-72.900391,7.446289,12.426758,Five
-27.485840,-29.703125,-30.685547,-44.962891,-32.105469,-71.923828,4.858398,13.110352,Five
-27.485840,-32.302734,-33.885742,-43.762695,-34.705566,-72.094727,5.908203,13.061523,Five
-25.085938,-34.103027,-24.685547,-36.362793,-32.105469,-73.046875,4.492188,15.649414,Five
-22.885742,-23.103027,-21.885742,-26.162598,-31.105469,-74.194336,7.568359,17.675781,Five
-26.485840,-41.703125,-59.885742,-43.962891,-37.305664,-72.094727,6.274414,21.801758,Five
-10.885742,47.497070,-95.685547,-133.562988,-36.705566,-63.891602,36.743164,-21.020508,Excellent
-10.485840,43.097168,-93.685547,-134.562988,-36.305664,-64.746094,38.305664,-28.735352,Excellent
-10.685547,43.896973,-91.485840,-121.362793,-29.705566,-66.748047,34.667969,-26.391602,Excellent
-10.485840,39.296875,-83.285645,-121.962891,-34.705566,-62.719727,29.980469,-22.143555,Excellent
-10.085938,43.097168,-80.485840,-116.962891,-37.905762,-68.383789,29.589844,-28.955078,Excellent
-11.285645,42.497070,-81.685547,-114.962891,-49.905762,-64.990234,28.759766,-24.389648,Excellent
-9.885742,42.497070,-77.285645,-115.362793,-37.305664,-66.503906,29.736328,-20.556641,Excellent
-9.285645,42.497070,-76.685547,-108.362793,-37.505371,-75.317383,36.181641,-15.600586,Excellent
-7.485840,45.097168,-71.485840,-98.962891,-32.705566,-68.066406,24.951172,-27.075195,Excellent
-8.085938,45.296875,-74.085938,-104.362793,-36.505371,-66.186523,27.368164,-21.484375,Excellent
-47.285645,-57.103027,-61.285645,-96.162598,-48.905762,-57.666016,6.958008,-47.436523,Stop
-45.285645,-54.703125,-60.885742,-95.562988,-42.305664,-61.694336,6.103516,-45.849609,Stop
-46.885742,-52.502930,-59.885742,-89.162598,-36.305664,-58.081055,4.248047,-47.656250,Stop
-41.285645,-50.902832,-58.485840,-88.162598,-41.105469,-58.422852,-1.391602,-47.387695,Stop
-26.285645,-48.703125,-56.685547,-83.962891,-34.705566,-55.786133,1.123047,-50.317383,Stop
-19.485840,-42.502930,-55.685547,-83.362793,-32.105469,-55.932617,0.268555,-47.729492,Stop
-23.685547,-44.103027,-56.285645,-83.762695,-36.905762,-64.233398,15.893555,-40.063477,Stop
-21.285645,-35.502930,-46.885742,-64.162598,-31.905762,-61.889648,8.471680,-41.259766,Stop
-13.885742,-22.103027,-31.085938,-43.362793,-28.305664,-62.402344,6.860352,-38.012695,Stop
-16.685547,-24.902832,-41.485840,-60.762695,-29.905762,-68.725586,7.812500,-32.617188,Stop
-69.885742,49.896973,56.914062,53.037109,33.894531,2.612305,-97.607422,-17.968750,Thumbs Up
-65.685547,47.697266,59.714355,52.037109,33.894531,4.125977,-101.586914,-16.430664,Thumbs Up
-61.085938,45.097168,55.314453,48.837402,30.694336,2.392578,-93.334961,-13.891602,Thumbs Up
-54.685547,48.896973,56.314453,48.637207,35.494629,5.737305,-100.683594,-15.502930,Thumbs Up
-47.885742,44.296875,56.514160,50.037109,29.494629,-1.220703,-98.095703,-5.786133,Thumbs Up
-45.685547,47.497070,57.314453,53.037109,32.294434,0.097656,-95.922852,-5.273438,Thumbs Up
-37.885742,45.296875,54.914062,50.037109,27.094238,0.170898,-97.387695,-7.666016,Thumbs Up
-37.885742,50.296875,55.114258,51.437012,30.694336,1.220703,-96.435547,-9.716797,Thumbs Up
-34.485840,44.896973,56.514160,53.237305,30.894531,2.270508,-95.117188,-8.837891,Thumbs Up
-36.685547,45.097168,54.314453,54.437012,30.294434,3.881836,-100.610352,-8.691406,Thumbs Up
-36.085938,62.497070,60.714355,57.837402,38.494629,26.049805,92.651367,6.518555,Thumbs Down
-36.485840,64.896973,62.714355,60.237305,36.894531,40.844727,88.476562,8.666992,Thumbs Down
-32.485840,65.097168,61.314453,60.037109,47.294434,33.422852,96.875000,2.661133,Thumbs Down
-28.685547,63.097168,59.714355,60.437012,35.894531,31.518555,102.954102,-3.100586,Thumbs Down
-29.085938,60.296875,59.714355,59.837402,37.494629,30.151367,101.123047,-4.931641,Thumbs Down
-25.285645,62.697266,59.314453,56.437012,37.294434,30.541992,98.486328,-3.222656,Thumbs Down
-24.285645,59.697266,57.514160,59.037109,35.094238,28.442383,89.428711,-0.537109,Thumbs Down
-26.285645,60.697266,58.714355,59.237305,33.494629,30.712891,102.368164,-0.952148,Thumbs Down
-28.685547,56.697266,58.314453,57.637207,28.894531,26.147461,100.756836,3.344727,Thumbs Down
-23.885742,59.497070,60.314453,60.237305,35.294434,25.854492,104.174805,-0.927734,Thumbs Down
-11.382812,-31.234375,-29.643066,-22.965820,-25.182617,26.611328,-20.947266,104.101562,Come Here
-13.182617,-28.434570,-31.643066,-27.965820,-26.182617,24.389648,-22.583008,102.783203,Come Here
-13.782715,-34.434570,-32.442871,-30.766113,-25.182617,22.192383,-23.608398,101.708984,Come Here
-13.782715,-30.834473,-30.442871,-29.766113,-24.782715,22.094727,-24.780273,103.002930,Come Here
-10.782715,-28.634277,-29.843262,-30.565918,-25.182617,21.582031,-25.781250,101.928711,Come Here
-13.982910,-29.034668,-29.843262,-24.766113,-24.782715,21.166992,-24.951172,102.416992,Come Here
-10.582520,-33.434570,-28.243164,-28.965820,-24.982910,25.415039,-17.529297,101.855469,Come Here
-11.382812,-24.634277,-14.243164,-26.965820,-23.982910,27.807617,-31.909180,101.464844,Come Here
-11.982910,-28.634277,-27.042969,-26.166016,-24.782715,33.422852,-35.034180,107.617188,Come Here
-14.182617,-34.234375,-42.243164,-43.766113,-25.782715,22.851562,-29.370117,97.875977,Come Here
-11.582520,-21.034668,-21.843262,-22.965820,-19.582520,18.017578,-10.400391,-95.532227,Go Away
-12.182617,-24.434570,-19.843262,-22.766113,-20.382812,19.604492,-10.107422,-97.021484,Go Away
-11.582520,-17.434570,-18.442871,-22.166016,-18.982910,18.212891,-8.984375,-95.996094,Go Away
-12.182617,-21.634277,-17.643066,-22.965820,-17.782715,21.850586,-9.960938,-95.922852,Go Away
-11.182617,-16.834473,-19.643066,-23.365723,-18.582520,21.020508,-11.596680,-97.583008,Go Away
-12.782715,-18.634277,-15.843262,-22.565918,-19.982910,20.922852,-11.059570,-96.728516,Go Away
-12.182617,-20.434570,-17.042969,-22.166016,-18.382812,21.191406,-10.717773,-96.557617,Go Away
-10.982910,-19.034668,-15.243164,-21.166016,-18.182617,20.190430,-10.375977,-96.044922,Go Away
-11.582520,-20.834473,-16.643066,-21.965820,-13.382812,21.362305,-10.424805,-97.509766,Go Away
-10.982910,-18.834473,-16.442871,-22.565918,-3.582520,25.463867,-17.260742,-96.655273,Go Away
20.617188,38.765625,36.356934,45.034180,26.417480,-7.763672,0.219727,-94.238281,Fist
0.417480,30.965332,25.156738,25.434082,12.217285,-0.878906,-3.344727,-91.186523,Fist
-14.182617,-35.234375,-21.243164,-18.166016,-15.382812,0.488281,-0.439453,-92.919922,Fist
-8.982910,-28.834473,-19.243164,-12.166016,-13.182617,3.930664,-1.928711,-94.384766,Fist
-13.182617,-28.034668,-23.243164,-15.365723,-13.382812,4.687500,-6.494141,-95.043945,Fist
-12.782715,-18.434570,-21.042969,-14.965820,-11.182617,5.908203,-8.447266,-96.459961,Fist
-11.382812,-26.234375,-19.042969,-11.965820,-11.382812,6.372070,-11.840820,-94.848633,Fist
-11.982910,-26.034668,-18.643066,-9.166016,-10.382812,6.420898,-11.962891,-95.581055,Fist
-12.582520,-26.434570,-21.042969,-12.766113,-12.182617,6.298828,-13.623047,-94.238281,Fist
-12.982910,-26.434570,-19.243164,-13.565918,-10.982910,5.615234,-12.231445,-92.944336,Fist
-27.582520,-55.234375,-54.243164,8.434082,5.817383,-10.351562,8.300781,-93.212891,Finger Crossed
-17.782715,-44.234375,-57.442871,9.634277,5.817383,-14.794922,9.448242,-91.162109,Finger Crossed
-25.982910,-47.034668,-50.843262,9.634277,-0.382812,-5.639648,11.328125,-92.333984,Finger Crossed
-27.182617,-49.234375,-50.643066,6.034180,4.017090,-5.078125,11.523438,-87.792969,Finger Crossed
-25.582520,-39.634277,-52.643066,9.034180,5.817383,-9.082031,10.058594,-93.383789,Finger Crossed
-25.782715,-46.434570,-50.643066,10.233887,8.817383,-3.295898,10.815430,-87.866211,Finger Crossed
-25.582520,-46.034668,-51.643066,2.634277,5.617188,-6.518555,10.009766,-91.308594,Finger Crossed
-26.382812,-48.234375,-52.442871,8.833984,4.417480,-8.300781,9.985352,-92.529297,Finger Crossed
-26.782715,-47.434570,-51.243164,7.434082,4.017090,-6.762695,10.131836,-93.408203,Finger Crossed
-20.782715,-47.034668,-51.843262,4.034180,3.617188,-4.321289,11.767578,-94.653320,Finger Crossed
4.017090,-7.434570,21.356934,36.434082,7.817383,5.078125,-89.526367,-30.957031,Cash
-0.382812,-7.434570,27.557129,33.434082,8.217285,7.226562,-90.527344,-30.590820,Cash
3.617188,-6.434570,21.557129,26.233887,8.417480,8.911133,-91.625977,-31.030273,Cash
3.617188,-8.034668,22.356934,34.034180,7.817383,5.981445,-90.356445,-30.322266,Cash
4.617188,-9.634277,21.756836,34.434082,7.817383,5.517578,-92.333984,-31.396484,Cash
4.017090,-7.634277,23.557129,31.434082,7.617188,5.664062,-92.651367,-30.517578,Cash
5.817383,-8.434570,21.957031,34.634277,8.017090,4.760742,-90.551758,-30.371094,Cash
0.417480,-8.234375,21.156738,32.634277,8.217285,6.103516,-90.356445,-30.468750,Cash
-2.582520,-10.834473,17.756836,39.833984,7.817383,7.519531,-91.625977,-32.641602,Cash
3.617188,-9.434570,20.356934,33.034180,7.617188,8.178711,-91.137695,-30.566406,Cash
35.617188,-69.834473,29.756836,43.034180,14.817383,-45.947266,-52.563477,49.340820,One
38.017090,-66.234375,29.356934,45.634277,15.217285,-45.971680,-50.708008,50.878906,One
38.217285,-64.234375,32.557129,47.434082,18.617188,-44.824219,-51.489258,50.708008,One
33.017090,-69.634277,36.557129,43.833984,16.417480,-45.288086,-52.001953,49.975586,One
35.617188,-66.634277,30.356934,43.034180,18.817383,-43.701172,-53.710938,50.415039,One
36.017090,-66.234375,30.957031,45.034180,16.817383,-44.653320,-56.860352,49.584961,One
39.817383,-67.234375,29.156738,42.233887,15.617188,-42.578125,-56.420898,50.854492,One
36.617188,-64.434570,23.756836,42.434082,13.217285,-42.993164,-58.618164,47.973633,One
37.617188,-63.834473,30.957031,47.233887,21.617188,-42.163086,-56.494141,48.168945,One
36.217285,-63.834473,30.156738,43.434082,16.417480,-41.821289,-57.543945,48.754883,One
25.417480,-68.234375,-55.643066,19.434082,8.417480,-55.053711,-52.832031,23.876953,Two
26.817383,-66.234375,-54.843262,18.434082,9.217285,-54.516602,-52.124023,14.721680,Two
36.417480,-62.234375,-55.243164,19.233887,10.817383,-54.541016,-56.225586,20.727539,Two
28.017090,-58.634277,-54.243164,19.434082,5.017090,-51.733398,-59.497070,22.485352,Two
27.617188,-68.234375,-51.243164,20.233887,14.617188,-52.856445,-58.325195,23.706055,Two
31.817383,-71.234375,-46.643066,22.233887,12.617188,-54.028320,-54.736328,23.950195,Two
30.017090,-67.034668,-46.442871,23.434082,13.217285,-53.710938,-55.761719,22.509766,Two
29.417480,-67.834473,-47.643066,19.634277,13.217285,-52.929688,-55.664062,22.485352,Two
32.817383,-69.434570,-45.643066,19.833984,13.217285,-53.271484,-55.688477,21.899414,Two
30.217285,-67.634277,-46.042969,23.034180,14.017090,-55.078125,-54.809570,21.948242,Two
19.417480,-69.434570,-99.042969,-104.565918,-6.382812,-58.935547,-45.874023,30.883789,Three
21.417480,-66.034668,-94.843262,-89.166016,-4.582520,-55.126953,-47.167969,40.258789,Three
20.217285,-66.834473,-94.643066,-92.166016,-7.382812,-51.635742,-47.973633,39.941406,Three
21.017090,-67.234375,-94.243164,-99.166016,-5.182617,-52.026367,-49.316406,36.694336,Three
18.817383,-67.834473,-93.243164,-92.365723,-6.982910,-53.173828,-49.829102,37.744141,Three
16.617188,-70.234375,-95.643066,-95.565918,-8.782715,-53.833008,-51.342773,36.840820,Three
18.417480,-64.034668,-89.042969,-90.965820,-4.382812,-53.100586,-51.245117,37.207031,Three
31.017090,-60.834473,-87.843262,-88.365723,-2.582520,-52.929688,-49.023438,38.476562,Three
20.217285,-65.634277,-80.442871,-90.565918,-6.382812,-50.073242,-50.170898,38.793945,Three
19.017090,-65.834473,-85.843262,-84.365723,3.417480,-50.512695,-51.440430,38.134766,Three
38.017090,-78.434570,-90.442871,-117.766113,-103.782715,-57.788086,-46.948242,28.637695,Four
35.217285,-76.434570,-91.843262,-126.365723,-104.782715,-57.470703,-48.876953,27.343750,Four
37.417480,-77.234375,-92.243164,-117.965820,-102.382812,-58.007812,-47.924805,26.660156,Four
37.017090,-77.034668,-91.442871,-114.365723,-107.982910,-57.202148,-47.070312,30.053711,Four
37.017090,-78.634277,-89.843262,-116.766113,-112.582520,-56.298828,-50.219727,28.491211,Four
35.217285,-72.034668,-92.442871,-115.766113,-96.382812,-54.492188,-47.680664,25.146484,Four
32.817383,-74.834473,-90.843262,-114.965820,-102.582520,-57.104492,-46.606445,28.222656,Four
31.617188,-73.834473,-91.442871,-116.166016,-93.982910,-56.738281,-52.514648,28.564453,Four
33.817383,-74.434570,-90.843262,-121.766113,-93.382812,-58.251953,-49.877930,28.344727,Four
-79.382812,-77.234375,-89.042969,-113.166016,-91.782715,-63.159180,-43.383789,15.405273,Five
-76.182617,-79.834473,-86.442871,-114.766113,-89.182617,-63.378906,-42.724609,15.454102,Five
-75.182617,-73.034668,-88.643066,-113.766113,-88.582520,-62.084961,-46.191406,15.063477,Five
-73.182617,-77.634277,-86.442871,-114.166016,-88.382812,-60.131836,-46.508789,18.530273,Five
-69.182617,-73.434570,-88.442871,-114.166016,-94.382812,-59.985352,-44.116211,18.969727,Five
-64.382812,-72.234375,-83.843262,-112.565918,-87.182617,-60.668945,-46.020508,17.968750,Five
-73.182617,-74.034668,-89.442871,-113.766113,-88.182617,-61.230469,-46.044922,18.750000,Five
-66.982910,-74.434570,-90.042969,-113.565918,-86.382812,-61.230469,-44.702148,19.995117,Five
-64.382812,-74.434570,-85.243164,-112.965820,-85.582520,-60.546875,-46.386719,20.214844,Five
-64.182617,-71.834473,-87.643066,-110.166016,-90.782715,-60.009766,-47.045898,18.164062,Five
-28.582520,3.365723,-65.843262,-95.166016,-96.582520,-67.553711,-0.488281,-33.129883,Excellent
-27.582520,4.765625,-66.243164,-94.166016,-92.782715,-65.869141,-4.150391,-33.813477,Excellent
-27.582520,3.165527,-66.042969,-92.166016,-89.782715,-65.795898,-3.686523,-34.155273,Excellent
-27.582520,4.365723,-66.442871,-90.365723,-89.982910,-66.528320,-4.223633,-33.666992,Excellent
-27.782715,2.765625,-66.442871,-88.965820,-88.782715,-65.502930,-6.469727,-33.618164,Excellent
-28.982910,4.165527,-67.643066,-92.766113,-89.582520,-62.548828,-6.787109,-31.835938,Excellent
-27.182617,2.965332,-64.843262,-89.365723,-88.382812,-67.114258,-6.005859,-32.275391,Excellent
-27.782715,3.565430,-65.243164,-93.365723,-88.782715,-68.139648,-7.177734,-33.520508,Excellent
-29.582520,-2.234375,-66.243164,-92.365723,-89.382812,-66.015625,-9.790039,-34.082031,Excellent
-28.982910,2.765625,-65.243164,-93.766113,-89.982910,-65.917969,-10.058594,-32.885742,Excellent
-71.382812,-136.634277,-94.243164,-119.766113,-98.382812,-69.628906,-4.199219,-19.726562,Stop
-68.582520,-128.034668,-88.243164,-118.565918,-88.582520,-70.117188,-5.737305,-26.440430,Stop
-63.982910,-95.034668,-91.643066,-117.166016,-88.982910,-69.116211,-5.932617,-28.320312,Stop
-63.182617,-96.434570,-89.042969,-116.965820,-88.782715,-66.650391,-7.690430,-29.565430,Stop
-61.582520,-108.234375,-89.243164,-114.565918,-88.782715,-66.674805,-7.031250,-30.029297,Stop
-65.182617,-89.434570,-89.243164,-116.166016,-88.982910,-67.431641,-8.129883,-29.443359,Stop
-63.782715,-92.834473,-90.243164,-115.166016,-89.982910,-66.796875,-6.811523,-30.737305,Stop
-60.382812,-85.834473,-85.643066,-114.766113,-88.982910,-66.674805,-6.542969,-29.296875,Stop
-64.582520,-85.234375,-85.643066,-115.365723,-95.182617,-68.139648,-6.665039,-30.786133,Stop
-63.982910,-87.634277,-89.843262,-115.365723,-87.782715,-66.943359,-8.618164,-31.030273,Stop
-91.382812,14.565430,17.156738,11.833984,10.617188,-11.352539,-76.513672,-38.574219,Thumbs Up
-81.582520,14.365723,19.756836,10.233887,7.217285,-1.440430,-78.491211,-48.388672,Thumbs Up
-76.182617,15.965332,19.957031,12.434082,7.217285,-4.956055,-78.076172,-44.116211,Thumbs Up
-72.982910,14.365723,13.557129,14.034180,7.017090,1.416016,-83.691406,-46.728516,Thumbs Up
-69.582520,21.365723,17.957031,10.634277,8.017090,3.076172,-84.887695,-46.191406,Thumbs Up
-67.182617,17.365723,18.557129,11.233887,6.817383,2.294922,-83.740234,-44.506836,Thumbs Up
-67.182617,14.765625,16.957031,10.434082,7.017090,-0.097656,-81.494141,-45.629883,Thumbs Up
-65.782715,14.165527,17.356934,13.233887,7.217285,0.463867,-81.762695,-44.848633,Thumbs Up
-64.782715,16.365723,19.957031,10.233887,7.017090,-0.732422,-83.251953,-45.166016,Thumbs Up
-63.782715,14.965332,16.557129,11.434082,6.217285,2.319336,-84.692383,-44.580078,Thumbs Up
-57.382812,17.965332,20.756836,11.434082,4.417480,59.252930,117.675781,3.881836,Thumbs Down
-55.582520,17.765625,16.957031,11.034180,5.017090,49.755859,99.658203,-2.050781,Thumbs Down
-55.182617,16.365723,22.156738,15.034180,2.017090,48.925781,95.654297,-3.369141,Thumbs Down
-51.982910,20.165527,22.356934,12.434082,6.017090,49.194336,98.828125,-0.195312,Thumbs Down
-55.782715,17.565430,21.156738,3.833984,3.417480,51.489258,99.487305,-2.685547,Thumbs Down
-55.182617,19.165527,21.957031,12.034180,5.017090,50.878906,98.510742,-4.882812,Thumbs Down
-55.782715,19.565430,22.356934,12.034180,5.017090,52.954102,96.093750,-7.617188,Thumbs Down
-54.182617,18.965332,22.156738,12.634277,3.817383,53.173828,97.460938,-7.519531,Thumbs Down
-54.382812,18.565430,22.156738,10.233887,4.417480,49.340820,97.412109,-6.884766,Thumbs Down
-51.782715,19.965332,21.756836,12.233887,5.617188,52.392578,99.072266,-9.521484,Thumbs Down
20.471680,-11.982910,4.674316,-2.691406,13.803223,18.847656,-4.052734,104.589844,Come Here
19.671387,-14.982910,3.074707,-3.691406,13.603027,17.553711,-3.662109,105.029297,Come Here
20.271484,-9.583008,3.874512,-3.691406,14.002930,17.846680,-4.003906,104.394531,Come Here
19.471680,-8.982910,4.674316,-3.691406,13.803223,16.552734,-5.468750,102.343750,Come Here
14.471680,-12.382812,1.674316,-3.091309,11.803223,17.431641,-5.932617,104.882812,Come Here
15.071777,-10.982910,2.074707,-4.691406,11.603027,19.140625,-5.517578,105.029297,Come Here
